Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2003,as,Asia,aschn,China,chn,12494325.070999999,asjpn,jpn,Japan
2003,as,Asia,ashkg,Hong Kong,hkg,16033.000000000002,asjpn,jpn,Japan
2003,as,Asia,asidn,Indonesia,idn,1903,asjpn,jpn,Japan
2003,as,Asia,askor,South Korea,kor,1890.7255656,asjpn,jpn,Japan
2003,as,Asia,asphl,Philippines,phl,1422512.6304000001,asjpn,jpn,Japan
2003,eu,Europe,eurus,Russia,rus,1688.0982437999999,asjpn,jpn,Japan
2003,na,North America,nacan,Canada,can,2362.1199942,asjpn,jpn,Japan
2003,na,North America,naslv,El Salvador,slv,25729.579864000003,asjpn,jpn,Japan
2003,oc,Oceania,ocaus,Australia,aus,3297.0580414999995,asjpn,jpn,Japan
2003,as,Asia,asare,United Arab Emirates,are,197952900,askaz,kaz,Kazakhstan
2003,as,Asia,aschn,China,chn,297650252.24,askaz,kaz,Kazakhstan
2003,as,Asia,ascyp,Cyprus,cyp,58232200,askaz,kaz,Kazakhstan
2003,as,Asia,asgeo,Georgia,geo,2491900,askaz,kaz,Kazakhstan
2003,as,Asia,asirn,Iran,irn,130383600,askaz,kaz,Kazakhstan
2003,as,Asia,asisr,Israel,isr,55490600,askaz,kaz,Kazakhstan
2003,as,Asia,asjpn,Japan,jpn,31460311.695,askaz,kaz,Kazakhstan
2003,as,Asia,astur,Turkey,tur,37692000,askaz,kaz,Kazakhstan
2003,as,Asia,asuzb,Uzbekistan,uzb,35229100,askaz,kaz,Kazakhstan
2003,as,Asia,asxxb,Chinese Taipei,,1875200,askaz,kaz,Kazakhstan
2003,eu,Europe,euaut,Austria,aut,200262085.54,askaz,kaz,Kazakhstan
2003,eu,Europe,eubgr,Bulgaria,bgr,14581600,askaz,kaz,Kazakhstan
2003,eu,Europe,euche,Switzerland,che,19091990.168,askaz,kaz,Kazakhstan
2003,eu,Europe,eucze,Czechia,cze,13466112.294999998,askaz,kaz,Kazakhstan
2003,eu,Europe,eudeu,Germany,deu,568403372.88,askaz,kaz,Kazakhstan
2003,eu,Europe,euesp,Spain,esp,85171332.97299999,askaz,kaz,Kazakhstan
2003,eu,Europe,eufin,Finland,fin,107319402.82000001,askaz,kaz,Kazakhstan
2003,eu,Europe,eufra,France,fra,336839586.03000003,askaz,kaz,Kazakhstan
2003,eu,Europe,eugbr,United Kingdom,gbr,68635300,askaz,kaz,Kazakhstan
2003,eu,Europe,eugib,Gibraltar,gib,21782400,askaz,kaz,Kazakhstan
2003,eu,Europe,eugrc,Greece,grc,10921497.949,askaz,kaz,Kazakhstan
2003,eu,Europe,euhrv,Croatia,hrv,22617300,askaz,kaz,Kazakhstan
2003,eu,Europe,euita,Italy,ita,473895021.96000004,askaz,kaz,Kazakhstan
2003,eu,Europe,eunld,Netherlands,nld,118297412.33,askaz,kaz,Kazakhstan
2003,eu,Europe,eupol,Poland,pol,98761319.535,askaz,kaz,Kazakhstan
2003,eu,Europe,euprt,Portugal,prt,33249796.652,askaz,kaz,Kazakhstan
2003,eu,Europe,eurou,Romania,rou,152168227.24,askaz,kaz,Kazakhstan
2003,eu,Europe,eurus,Russia,rus,497890731.63,askaz,kaz,Kazakhstan
2003,eu,Europe,eusvk,Slovakia,svk,5955204.793699999,askaz,kaz,Kazakhstan
2003,eu,Europe,euukr,Ukraine,ukr,157882926.27999997,askaz,kaz,Kazakhstan
2003,na,North America,nabhs,Bahamas,bhs,9252700,askaz,kaz,Kazakhstan
2003,na,North America,nabmu,Bermuda,bmu,2191864600,askaz,kaz,Kazakhstan
2003,na,North America,napan,Panama,pan,332400,askaz,kaz,Kazakhstan
2003,na,North America,nausa,United States,usa,44418757.443,askaz,kaz,Kazakhstan
2003,na,North America,navgb,British Virgin Islands,vgb,573277900,askaz,kaz,Kazakhstan
2003,as,Asia,asphl,Philippines,phl,2515338.6695999997,askor,kor,South Korea
2003,af,Africa,afzaf,South Africa,zaf,78714095.99999999,askwt,kwt,Kuwait
2003,as,Asia,asbgd,Bangladesh,bgd,8356057.3862000005,askwt,kwt,Kuwait
2003,as,Asia,aschn,China,chn,166223425.56,askwt,kwt,Kuwait
2003,as,Asia,asjpn,Japan,jpn,2792655360.9,askwt,kwt,Kuwait
2003,as,Asia,askor,South Korea,kor,1958541844.4,askwt,kwt,Kuwait
2003,as,Asia,assgp,Singapore,sgp,946768148.26,askwt,kwt,Kuwait
2003,as,Asia,astha,Thailand,tha,22404311.858000003,askwt,kwt,Kuwait
2003,eu,Europe,eufra,France,fra,356259360.31,askwt,kwt,Kuwait
2003,eu,Europe,eunld,Netherlands,nld,685796750.09,askwt,kwt,Kuwait
2003,na,North America,nausa,United States,usa,1894685156.1,askwt,kwt,Kuwait
2003,oc,Oceania,ocaus,Australia,aus,8601747.278,askwt,kwt,Kuwait
2003,oc,Oceania,ocnzl,New Zealand,nzl,19193153.452000003,askwt,kwt,Kuwait
2003,af,Africa,afago,Angola,ago,6101,aslbn,lbn,Lebanon
2003,af,Africa,afcog,Republic of the Congo,cog,17240,aslbn,lbn,Lebanon
2003,af,Africa,afnga,Nigeria,nga,6936,aslbn,lbn,Lebanon
2003,as,Asia,asidn,Indonesia,idn,27380936.608,aslbn,lbn,Lebanon
2003,as,Asia,asirq,Iraq,irq,1440.9999999999998,aslbn,lbn,Lebanon
2003,eu,Europe,euita,Italy,ita,6564518.5665,aslbn,lbn,Lebanon
2003,as,Asia,aschn,China,chn,4486810.5309,asmng,mng,Mongolia
2003,as,Asia,asbrn,Brunei,brn,5333980.2428,asmys,mys,Malaysia
2003,as,Asia,aschn,China,chn,490490278.06000006,asmys,mys,Malaysia
2003,as,Asia,asidn,Indonesia,idn,298552731.56,asmys,mys,Malaysia
2003,as,Asia,asind,India,ind,755297321,asmys,mys,Malaysia
2003,as,Asia,asjpn,Japan,jpn,339148862.53000003,asmys,mys,Malaysia
2003,as,Asia,askor,South Korea,kor,315389201.58,asmys,mys,Malaysia
2003,as,Asia,aslka,Sri Lanka,lka,79885819.55299999,asmys,mys,Malaysia
2003,as,Asia,asphl,Philippines,phl,116023872.52000001,asmys,mys,Malaysia
2003,as,Asia,assgp,Singapore,sgp,124496079.80000001,asmys,mys,Malaysia
2003,as,Asia,astha,Thailand,tha,413293972.55999994,asmys,mys,Malaysia
2003,eu,Europe,euche,Switzerland,che,20032381.999999996,asmys,mys,Malaysia
2003,na,North America,nausa,United States,usa,206401076.05,asmys,mys,Malaysia
2003,oc,Oceania,ocaus,Australia,aus,511076200.31000006,asmys,mys,Malaysia
2003,oc,Oceania,ocnzl,New Zealand,nzl,82924907.149,asmys,mys,Malaysia
2003,sa,South America,sachl,Chile,chl,17869055.313,asmys,mys,Malaysia
2003,as,Asia,aschn,China,chn,1766971203.1000001,asomn,omn,Oman
2003,as,Asia,asjpn,Japan,jpn,1871429233.5,asomn,omn,Oman
2003,as,Asia,askor,South Korea,kor,968775191.93,asomn,omn,Oman
2003,as,Asia,asmys,Malaysia,mys,416509947.46,asomn,omn,Oman
2003,as,Asia,asphl,Philippines,phl,22962127.958,asomn,omn,Oman
2003,as,Asia,assgp,Singapore,sgp,116205000.44,asomn,omn,Oman
2003,as,Asia,astha,Thailand,tha,1246645932.1000001,asomn,omn,Oman
2003,na,North America,nausa,United States,usa,371281522.16999996,asomn,omn,Oman
2003,oc,Oceania,ocnzl,New Zealand,nzl,95408022.05299999,asomn,omn,Oman
2003,as,Asia,aschn,China,chn,8694842.1209,aspak,pak,Pakistan
2003,as,Asia,assgp,Singapore,sgp,8026528,aspak,pak,Pakistan
2003,as,Asia,astha,Thailand,tha,19365592.128,aspak,pak,Pakistan
2003,as,Asia,aschn,China,chn,8854338.2715,asphl,phl,Philippines
2003,as,Asia,assgp,Singapore,sgp,109297309.84000002,asphl,phl,Philippines
2003,as,Asia,asvnm,Vietnam,vnm,4176252.6194,asphl,phl,Philippines
2003,oc,Oceania,ocaus,Australia,aus,58878095.991,asphl,phl,Philippines
2003,as,Asia,aschn,China,chn,126980860.34000002,asqat,qat,Qatar
2003,as,Asia,asind,India,ind,53925840.99999999,asqat,qat,Qatar
2003,as,Asia,asjpn,Japan,jpn,3850358786.1000004,asqat,qat,Qatar
2003,as,Asia,askor,South Korea,kor,1225366143,asqat,qat,Qatar
2003,as,Asia,aspak,Pakistan,pak,9257371.217,asqat,qat,Qatar
2003,as,Asia,asphl,Philippines,phl,112303299.77,asqat,qat,Qatar
2003,as,Asia,assgp,Singapore,sgp,1154737938.8999999,asqat,qat,Qatar
2003,as,Asia,astha,Thailand,tha,345025254.76,asqat,qat,Qatar
2003,as,Asia,asxxb,Chinese Taipei,,43042910.99999999,asqat,qat,Qatar
2003,oc,Oceania,ocaus,Australia,aus,13649805.619,asqat,qat,Qatar
2003,oc,Oceania,ocnzl,New Zealand,nzl,55320747.364999995,asqat,qat,Qatar
2003,af,Africa,afegy,Egypt,egy,523342560,assau,sau,Saudi Arabia
2003,af,Africa,afken,Kenya,ken,61042902.372,assau,sau,Saudi Arabia
2003,af,Africa,afmar,Morocco,mar,413955302.80999994,assau,sau,Saudi Arabia
2003,af,Africa,afsdn,Sudan,sdn,1909.5789591999999,assau,sau,Saudi Arabia
2003,af,Africa,afzaf,South Africa,zaf,1772610225,assau,sau,Saudi Arabia
2003,as,Asia,asare,United Arab Emirates,are,2548583,assau,sau,Saudi Arabia
2003,as,Asia,asbgd,Bangladesh,bgd,44238317.911,assau,sau,Saudi Arabia
2003,as,Asia,asbhr,Bahrain,bhr,1692374199,assau,sau,Saudi Arabia
2003,as,Asia,aschn,China,chn,2890946353.4,assau,sau,Saudi Arabia
2003,as,Asia,asidn,Indonesia,idn,1201843576.7,assau,sau,Saudi Arabia
2003,as,Asia,asind,India,ind,4721898448,assau,sau,Saudi Arabia
2003,as,Asia,asjor,Jordan,jor,359748041.48,assau,sau,Saudi Arabia
2003,as,Asia,asjpn,Japan,jpn,10431814281,assau,sau,Saudi Arabia
2003,as,Asia,askor,South Korea,kor,7404636693.900001,assau,sau,Saudi Arabia
2003,as,Asia,aslka,Sri Lanka,lka,40786094.805,assau,sau,Saudi Arabia
2003,as,Asia,asmys,Malaysia,mys,373430656.86,assau,sau,Saudi Arabia
2003,as,Asia,asomn,Oman,omn,21059,assau,sau,Saudi Arabia
2003,as,Asia,aspak,Pakistan,pak,950772696.5799999,assau,sau,Saudi Arabia
2003,as,Asia,asphl,Philippines,phl,1172285532.3999999,assau,sau,Saudi Arabia
2003,as,Asia,asqat,Qatar,qat,66312,assau,sau,Saudi Arabia
2003,as,Asia,assgp,Singapore,sgp,2238009912,assau,sau,Saudi Arabia
2003,as,Asia,astha,Thailand,tha,1196747435.1,assau,sau,Saudi Arabia
2003,as,Asia,astur,Turkey,tur,760359563.11,assau,sau,Saudi Arabia
2003,as,Asia,asxxb,Chinese Taipei,,2689267695,assau,sau,Saudi Arabia
2003,eu,Europe,euaut,Austria,aut,328971307.03000003,assau,sau,Saudi Arabia
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,1002154868,assau,sau,Saudi Arabia
2003,eu,Europe,eudeu,Germany,deu,677370295.1,assau,sau,Saudi Arabia
2003,eu,Europe,euesp,Spain,esp,1353873370.2,assau,sau,Saudi Arabia
2003,eu,Europe,eufra,France,fra,2208124018.3,assau,sau,Saudi Arabia
2003,eu,Europe,eugbr,United Kingdom,gbr,152694530.57999998,assau,sau,Saudi Arabia
2003,eu,Europe,eugrc,Greece,grc,1144911857,assau,sau,Saudi Arabia
2003,eu,Europe,euita,Italy,ita,2111749395.3,assau,sau,Saudi Arabia
2003,eu,Europe,eunld,Netherlands,nld,2099640884.6999998,assau,sau,Saudi Arabia
2003,eu,Europe,euprt,Portugal,prt,311382311.53000003,assau,sau,Saudi Arabia
2003,na,North America,nabhs,Bahamas,bhs,256124092,assau,sau,Saudi Arabia
2003,na,North America,nacan,Canada,can,574452652.51,assau,sau,Saudi Arabia
2003,na,North America,nausa,United States,usa,16092897842,assau,sau,Saudi Arabia
2003,oc,Oceania,ocaus,Australia,aus,271578472.74,assau,sau,Saudi Arabia
2003,oc,Oceania,ocnzl,New Zealand,nzl,80456644.548,assau,sau,Saudi Arabia
2003,sa,South America,sabra,Brazil,bra,646567428.97,assau,sau,Saudi Arabia
2003,as,Asia,asbgd,Bangladesh,bgd,12959621.696,assgp,sgp,Singapore
2003,as,Asia,asphl,Philippines,phl,24582046.634999998,assgp,sgp,Singapore
2003,eu,Europe,eudnk,Denmark,dnk,11869.823433,assgp,sgp,Singapore
2003,oc,Oceania,ocaus,Australia,aus,9733526.4308,assgp,sgp,Singapore
2003,as,Asia,aschn,China,chn,14545311.912999999,assyr,syr,Syria
2003,as,Asia,ascyp,Cyprus,cyp,108100179.68,assyr,syr,Syria
2003,as,Asia,astur,Turkey,tur,292775116.90999997,assyr,syr,Syria
2003,eu,Europe,euaut,Austria,aut,113592905.39000002,assyr,syr,Syria
2003,eu,Europe,eucze,Czechia,cze,123482165.79,assyr,syr,Syria
2003,eu,Europe,eudeu,Germany,deu,1233425100.2,assyr,syr,Syria
2003,eu,Europe,euesp,Spain,esp,71096969.938,assyr,syr,Syria
2003,eu,Europe,eufra,France,fra,338066153.3,assyr,syr,Syria
2003,eu,Europe,eugbr,United Kingdom,gbr,47446400.63,assyr,syr,Syria
2003,eu,Europe,euhrv,Croatia,hrv,301441126.18,assyr,syr,Syria
2003,eu,Europe,euita,Italy,ita,625539691.36,assyr,syr,Syria
2003,eu,Europe,eunld,Netherlands,nld,45968703.588999994,assyr,syr,Syria
2003,eu,Europe,euprt,Portugal,prt,9871996.4375,assyr,syr,Syria
2003,na,North America,nacan,Canada,can,22938656.000000004,assyr,syr,Syria
2003,na,North America,nausa,United States,usa,66453408.264,assyr,syr,Syria
2003,as,Asia,aschn,China,chn,349693028.52,astha,tha,Thailand
2003,as,Asia,asidn,Indonesia,idn,146999681.79,astha,tha,Thailand
2003,as,Asia,askor,South Korea,kor,30135804.619,astha,tha,Thailand
2003,as,Asia,asmys,Malaysia,mys,20805.999999999996,astha,tha,Thailand
2003,as,Asia,assgp,Singapore,sgp,18247093,astha,tha,Thailand
2003,eu,Europe,euche,Switzerland,che,2677816,astha,tha,Thailand
2003,na,North America,nausa,United States,usa,17937543.411000002,astha,tha,Thailand
2003,oc,Oceania,ocaus,Australia,aus,78690051.94,astha,tha,Thailand
2003,as,Asia,askgz,Kyrgyzstan,kgz,230772.17849,astjk,tjk,Tajikistan
2003,eu,Europe,eudeu,Germany,deu,59346007.11799999,astkm,tkm,Turkmenistan
2003,as,Asia,aslbn,Lebanon,lbn,5330.567807099999,astur,tur,Turkey
2003,eu,Europe,euita,Italy,ita,8946368.045000002,astur,tur,Turkey
2003,na,North America,nacan,Canada,can,31724868.663000003,astur,tur,Turkey
2003,na,North America,nausa,United States,usa,2772000,astur,tur,Turkey
2003,as,Asia,aschn,China,chn,836173935.38,asvnm,vnm,Vietnam
2003,as,Asia,asidn,Indonesia,idn,230974132.65,asvnm,vnm,Vietnam
2003,as,Asia,asjpn,Japan,jpn,308313329.58000004,asvnm,vnm,Vietnam
2003,as,Asia,asmys,Malaysia,mys,165763981.76,asvnm,vnm,Vietnam
2003,as,Asia,assgp,Singapore,sgp,734451789.0000001,asvnm,vnm,Vietnam
2003,as,Asia,astha,Thailand,tha,29742630,asvnm,vnm,Vietnam
2003,na,North America,nausa,United States,usa,258262220.48000002,asvnm,vnm,Vietnam
2003,oc,Oceania,ocaus,Australia,aus,1224759631.8000002,asvnm,vnm,Vietnam
2003,af,Africa,afzaf,South Africa,zaf,27098662,asyem,yem,Yemen
2003,as,Asia,aschn,China,chn,1352735915.2,asyem,yem,Yemen
2003,as,Asia,asidn,Indonesia,idn,25905660.172,asyem,yem,Yemen
2003,as,Asia,asjpn,Japan,jpn,48361123.916,asyem,yem,Yemen
2003,as,Asia,askor,South Korea,kor,210101553.29000002,asyem,yem,Yemen
2003,as,Asia,asmys,Malaysia,mys,187321792.85,asyem,yem,Yemen
2003,as,Asia,asphl,Philippines,phl,64183737.648,asyem,yem,Yemen
2003,as,Asia,assgp,Singapore,sgp,90250114.289,asyem,yem,Yemen
2003,as,Asia,astha,Thailand,tha,865098599.2299999,asyem,yem,Yemen
2003,na,North America,nausa,United States,usa,53148038.36000001,asyem,yem,Yemen
2003,eu,Europe,euesp,Spain,esp,1519.0000000000002,euand,and,Andorra
2003,na,North America,nausa,United States,usa,17625374.91,euaut,aut,Austria
2003,eu,Europe,euita,Italy,ita,21785090.843000002,eubih,bih,Bosnia and Herzegovina
2003,eu,Europe,eudeu,Germany,deu,82832700,eublr,blr,Belarus
2003,eu,Europe,eulva,Latvia,lva,17546000,eublr,blr,Belarus
2003,eu,Europe,eupol,Poland,pol,43173700,eublr,blr,Belarus
2003,eu,Europe,eurus,Russia,rus,123300,eublr,blr,Belarus
2003,af,Africa,afnga,Nigeria,nga,108873.12731,eublx,blx,Belgium-Luxembourg
2003,af,Africa,aftun,Tunisia,tun,2254.9163863000003,eublx,blx,Belgium-Luxembourg
2003,af,Africa,afzmb,Zambia,zmb,1111.1444893999999,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,eublr,Belarus,blr,1601.9999999999998,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,eudeu,Germany,deu,11146.68376,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,eudnk,Denmark,dnk,26152.679760000003,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,euesp,Spain,esp,3021.0000000000005,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,eufra,France,fra,325842.96274000005,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,eunld,Netherlands,nld,713104240.23,eublx,blx,Belgium-Luxembourg
2003,eu,Europe,euukr,Ukraine,ukr,3295,eublx,blx,Belgium-Luxembourg
2003,na,North America,nacan,Canada,can,10789242.899999999,eublx,blx,Belgium-Luxembourg
2003,na,North America,nausa,United States,usa,329911.12481,eublx,blx,Belgium-Luxembourg
2003,af,Africa,afmar,Morocco,mar,1723.5312224000002,euche,che,Switzerland
2003,eu,Europe,eudeu,Germany,deu,2131.7399738,euche,che,Switzerland
2003,na,North America,nacub,Cuba,cub,1148.4656481,euche,che,Switzerland
2003,na,North America,namex,Mexico,mex,9297.4382661,euche,che,Switzerland
2003,eu,Europe,euaut,Austria,aut,15887261.337,eucze,cze,Czech Republic
2003,eu,Europe,eudnk,Denmark,dnk,9538,eucze,cze,Czech Republic
2003,eu,Europe,eupol,Poland,pol,950191.2427000001,eucze,cze,Czech Republic
2003,eu,Europe,eusvk,Slovakia,svk,7456781.4893000005,eucze,cze,Czech Republic
2003,af,Africa,afcmr,Cameroon,cmr,1368.7595029,eudeu,deu,Germany
2003,af,Africa,afgmb,Gambia,gmb,3562.5734781,eudeu,deu,Germany
2003,af,Africa,aftun,Tunisia,tun,3534.6264094,eudeu,deu,Germany
2003,as,Asia,aslbn,Lebanon,lbn,105632.78554,eudeu,deu,Germany
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,46808.722241,eudeu,deu,Germany
2003,eu,Europe,euche,Switzerland,che,9821693.094499998,eudeu,deu,Germany
2003,eu,Europe,eucze,Czechia,cze,2008.7254029,eudeu,deu,Germany
2003,eu,Europe,eufra,France,fra,4683623.6621,eudeu,deu,Germany
2003,eu,Europe,eugbr,United Kingdom,gbr,295312000,eudeu,deu,Germany
2003,eu,Europe,eugrc,Greece,grc,66606.619874,eudeu,deu,Germany
2003,eu,Europe,euita,Italy,ita,3976.2913201999995,eudeu,deu,Germany
2003,eu,Europe,eumlt,Malta,mlt,1961.3952780000002,eudeu,deu,Germany
2003,eu,Europe,eunld,Netherlands,nld,54481560.744,eudeu,deu,Germany
2003,eu,Europe,eupol,Poland,pol,22982466.759999998,eudeu,deu,Germany
2003,eu,Europe,euswe,Sweden,swe,2494426.3399,eudeu,deu,Germany
2003,na,North America,nausa,United States,usa,14151000,eudeu,deu,Germany
2003,as,Asia,askor,South Korea,kor,18338188.465,eudnk,dnk,Denmark
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,16418806.441000002,eudnk,dnk,Denmark
2003,eu,Europe,eudeu,Germany,deu,442020078.53,eudnk,dnk,Denmark
2003,eu,Europe,eufin,Finland,fin,452935408.77,eudnk,dnk,Denmark
2003,eu,Europe,eufra,France,fra,272270972,eudnk,dnk,Denmark
2003,eu,Europe,eugbr,United Kingdom,gbr,123237777.39,eudnk,dnk,Denmark
2003,eu,Europe,eultu,Lithuania,ltu,4090,eudnk,dnk,Denmark
2003,eu,Europe,eunld,Netherlands,nld,188642288.05,eudnk,dnk,Denmark
2003,eu,Europe,eunor,Norway,nor,17587,eudnk,dnk,Denmark
2003,eu,Europe,euswe,Sweden,swe,917762301.38,eudnk,dnk,Denmark
2003,na,North America,nacan,Canada,can,69617981,eudnk,dnk,Denmark
2003,na,North America,nagrl,Greenland,grl,1592.7467971,eudnk,dnk,Denmark
2003,na,North America,nausa,United States,usa,139613860.25,eudnk,dnk,Denmark
2003,as,Asia,aslbn,Lebanon,lbn,34443.850415999994,euesp,esp,Spain
2003,eu,Europe,eufra,France,fra,198766.77536,euesp,esp,Spain
2003,eu,Europe,eugrc,Greece,grc,3228.5510324,euesp,esp,Spain
2003,eu,Europe,euprt,Portugal,prt,1194.9251863,euesp,esp,Spain
2003,sa,South America,sapry,Paraguay,pry,5616504.437100001,euesp,esp,Spain
2003,as,Asia,ascyp,Cyprus,cyp,21083.000000000004,euest,est,Estonia
2003,eu,Europe,euaut,Austria,aut,13409271.462000001,euest,est,Estonia
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,16892055.371999998,euest,est,Estonia
2003,eu,Europe,eulva,Latvia,lva,9359,euest,est,Estonia
2003,eu,Europe,eunld,Netherlands,nld,5655699.192600001,euest,est,Estonia
2003,eu,Europe,euswe,Sweden,swe,18655322.393999998,euest,est,Estonia
2003,af,Africa,afdza,Algeria,dza,2812.8747783999997,eufra,fra,France
2003,af,Africa,afegy,Egypt,egy,1132.0000000000002,eufra,fra,France
2003,af,Africa,afmus,Mauritius,mus,8216.0511229,eufra,fra,France
2003,af,Africa,afnga,Nigeria,nga,91564.779255,eufra,fra,France
2003,af,Africa,aftun,Tunisia,tun,3536.8405773,eufra,fra,France
2003,af,Africa,aftza,Tanzania,tza,1132.0000000000002,eufra,fra,France
2003,as,Asia,aslbn,Lebanon,lbn,1693.1028427,eufra,fra,France
2003,eu,Europe,euaut,Austria,aut,269024.58154,eufra,fra,France
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,30962.82296,eufra,fra,France
2003,eu,Europe,eudeu,Germany,deu,613113.1444,eufra,fra,France
2003,eu,Europe,eudnk,Denmark,dnk,7557.7706077,eufra,fra,France
2003,eu,Europe,eugbr,United Kingdom,gbr,16986988.999999996,eufra,fra,France
2003,eu,Europe,eugrc,Greece,grc,23709.681211,eufra,fra,France
2003,eu,Europe,euita,Italy,ita,12921.362558,eufra,fra,France
2003,eu,Europe,euyug,Yugoslavia,yug,14714,eufra,fra,France
2003,na,North America,nacan,Canada,can,4275894.1843,eufra,fra,France
2003,oc,Oceania,ocaus,Australia,aus,7531.7432569,eufra,fra,France
2003,af,Africa,afnga,Nigeria,nga,876250.4846000001,eugbr,gbr,United Kingdom
2003,af,Africa,afzaf,South Africa,zaf,1008,eugbr,gbr,United Kingdom
2003,as,Asia,aschn,China,chn,35852003.891,eugbr,gbr,United Kingdom
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,12479868.902,eugbr,gbr,United Kingdom
2003,eu,Europe,euche,Switzerland,che,2627486.3277,eugbr,gbr,United Kingdom
2003,eu,Europe,eucze,Czechia,cze,1005.7486984000002,eugbr,gbr,United Kingdom
2003,eu,Europe,eudeu,Germany,deu,3404032549.5,eugbr,gbr,United Kingdom
2003,eu,Europe,eudnk,Denmark,dnk,11844231.000000002,eugbr,gbr,United Kingdom
2003,eu,Europe,euesp,Spain,esp,259503125.56999996,eugbr,gbr,United Kingdom
2003,eu,Europe,eufin,Finland,fin,41166655.19100001,eugbr,gbr,United Kingdom
2003,eu,Europe,eufra,France,fra,1899622390.3000002,eugbr,gbr,United Kingdom
2003,eu,Europe,euirl,Ireland,irl,59230240.27599999,eugbr,gbr,United Kingdom
2003,eu,Europe,euita,Italy,ita,94853380.792,eugbr,gbr,United Kingdom
2003,eu,Europe,eunld,Netherlands,nld,2522703649.2,eugbr,gbr,United Kingdom
2003,eu,Europe,eunor,Norway,nor,101671282.74,eugbr,gbr,United Kingdom
2003,eu,Europe,euprt,Portugal,prt,269020546.34,eugbr,gbr,United Kingdom
2003,eu,Europe,euswe,Sweden,swe,470662352.06000006,eugbr,gbr,United Kingdom
2003,na,North America,nacan,Canada,can,1607546874.4,eugbr,gbr,United Kingdom
2003,na,North America,nausa,United States,usa,4609955101.3,eugbr,gbr,United Kingdom
2003,sa,South America,sabra,Brazil,bra,71582550.397,eugbr,gbr,United Kingdom
2003,eu,Europe,eualb,Albania,alb,3001.1608663999996,eugrc,grc,Greece
2003,eu,Europe,eumkd,North Macedonia,mkd,39367424.2,eugrc,grc,Greece
2003,eu,Europe,eusvk,Slovakia,svk,6701.604245299999,euhrv,hrv,Croatia
2003,eu,Europe,eugbr,United Kingdom,gbr,9056.000000000002,euirl,irl,Ireland
2003,as,Asia,astur,Turkey,tur,78083494.72100002,euita,ita,Italy
2003,eu,Europe,eudeu,Germany,deu,3512350.6261,euita,ita,Italy
2003,eu,Europe,euesp,Spain,esp,9327393.354200002,euita,ita,Italy
2003,eu,Europe,eufra,France,fra,14449526.390999999,euita,ita,Italy
2003,eu,Europe,eugbr,United Kingdom,gbr,5921445.026899999,euita,ita,Italy
2003,eu,Europe,eugrc,Greece,grc,7519791,euita,ita,Italy
2003,eu,Europe,euirl,Ireland,irl,21621.913181,euita,ita,Italy
2003,na,North America,nacan,Canada,can,9584197.609299999,euita,ita,Italy
2003,sa,South America,sabra,Brazil,bra,35096468.84599999,euita,ita,Italy
2003,eu,Europe,euche,Switzerland,che,43172,eultu,ltu,Lithuania
2003,eu,Europe,eudeu,Germany,deu,1462927.2635,eultu,ltu,Lithuania
2003,eu,Europe,euesp,Spain,esp,71707897.723,eultu,ltu,Lithuania
2003,eu,Europe,eufin,Finland,fin,14796456.201,eultu,ltu,Lithuania
2003,eu,Europe,eufra,France,fra,166315.23614,eultu,ltu,Lithuania
2003,eu,Europe,eugbr,United Kingdom,gbr,11618008,eultu,ltu,Lithuania
2003,eu,Europe,eulva,Latvia,lva,43776882.00000001,eultu,ltu,Lithuania
2003,eu,Europe,eupol,Poland,pol,228911.62507,eultu,ltu,Lithuania
2003,eu,Europe,euswe,Sweden,swe,107788481.97000001,eultu,ltu,Lithuania
2003,na,North America,nacan,Canada,can,233630.99999999997,eultu,ltu,Lithuania
2003,eu,Europe,euche,Switzerland,che,1955813.9999999998,eulva,lva,Latvia
2003,eu,Europe,eudeu,Germany,deu,6387086.033100001,eulva,lva,Latvia
2003,eu,Europe,euswe,Sweden,swe,7103931.170399999,eulva,lva,Latvia
2003,af,Africa,afken,Kenya,ken,15467.383682000001,eunld,nld,Netherlands
2003,eu,Europe,eublx,Belgium-Luxembourg,blx,5556324306.8,eunld,nld,Netherlands
2003,eu,Europe,eudeu,Germany,deu,236628498.09,eunld,nld,Netherlands
2003,eu,Europe,eudnk,Denmark,dnk,13002309.809999999,eunld,nld,Netherlands
2003,eu,Europe,eufra,France,fra,27292906.53,eunld,nld,Netherlands
2003,eu,Europe,eugbr,United Kingdom,gbr,7206893.7752,eunld,nld,Netherlands
2003,eu,Europe,euirl,Ireland,irl,47797.59529899999,eunld,nld,Netherlands
2003,eu,Europe,euita,Italy,ita,6546.3653039,eunld,nld,Netherlands
